id_ville;code_commune_INSEE;code_postal;latitude;longitude;nom_commune;code_departement;nom_departement
383,1384,01230,45.9504631708,5.44017084612,Saint-Rambert-en-Bugey,1,Ain
384,1385,01310,46.1846642149,5.16771354778,Saint-Rémy,1,Ain
385,1386,01150,45.8863084380,5.37608915006,Saint-Sorlin-en-Bugey,1,Ain
386,1387,01340,46.3209806116,5.04148389346,Saint-Sulpice,1,Ain
387,1388,01560,46.4612969335,5.06679195727,Saint-Trivier-de-Courtes,1,Ain
388,1389,01990,46.0618477991,4.90158948884,Saint-Trivier-sur-Moignans,1,Ain
389,1390,01150,45.8222315102,5.27019602929,Saint-Vulbas,1,Ain
390,1391,01270,46.3635396668,5.34742387197,Salavre,1,Ain
391,1392,01580,46.2648715781,5.58607689306,Samognat,1,Ain
392,1393,01400,46.0656961548,4.98282673172,Sandrans,1,Ain
393,1396,01150,45.8654038798,5.40416104083,Sault-Brénaz,1,Ain
394,1397,01220,46.3126908233,6.11043836433,Sauverny,1,Ain
395,1398,01480,45.9973468280,4.85762009060,Savigneux,1,Ain
396,1399,01170,46.2935928404,6.07287743792,Ségny,1,Ain
397,1400,01470,45.7976976614,5.49810658524,Seillonnaz,1,Ain
398,1401,01630,46.2626243003,5.98914553194,Sergy,1,Ain
399,1402,01190,46.4981991944,4.97856020441,Sermoyer,1,Ain
400,1403,01470,45.8133219416,5.44125880379,Serrières-de-Briord,1,Ain
401,1404,01450,46.1466977757,5.45023362942,Serrières-sur-Ain,1,Ain
402,1405,01960,46.1385540577,5.17887070992,Servas,1,Ain
403,1406,01560,46.4346497878,5.05559973107,Servignat,1,Ain
404,1407,01420,45.9484118176,5.82616979887,Seyssel,1,Ain
405,1408,01250,46.2340471594,5.42240815305,Simandre-sur-Suran,1,Ain
406,1410,01580,46.2229768712,5.50566888767,Sonthonnax-la-Montagne,1,Ain
407,1410,01580,46.2229768712,5.50566888767,Sonthonnax-la-Montagne,1,Ain
408,1411,01150,45.8781798572,5.43058627512,Souclin,1,Ain
409,1412,01400,46.1735383313,4.95772382526,Sulignat,1,Ain
410,1413,01420,46.0304021080,5.79957920623,Surjoux,1,Ain
411,1414,01260,45.9311367808,5.64988248129,Sutrieu,1,Ain
412,1414,01260,45.9311367808,5.64988248129,Sutrieu,1,Ain
413,1414,01260,45.9311367808,5.64988248129,Sutrieu,1,Ain
414,1415,01510,45.8637167128,5.72090411074,Talissieu,1,Ain
415,1416,01230,45.9226982780,5.51453923595,Tenay,1,Ain
416,1417,01110,45.8931883593,5.59700638944,Thézillieu,1,Ain
417,1418,01120,45.8169214201,5.01840988690,Thil,1,Ain
418,1419,01710,46.2435475879,5.96506297987,Thoiry,1,Ain
419,1420,01140,46.1700943481,4.79387095814,Thoissey,1,Ain
420,1421,01230,45.9212505500,5.40400282244,Torcieu,1,Ain
421,1422,01250,46.1384790158,5.30400055922,Tossiat,1,Ain
422,1423,01600,45.9598982910,4.82898610612,Toussieux,1,Ain
423,1424,01390,45.8745670311,4.96392683250,Tramoyes,1,Ain
424,1425,01160,46.0970027075,5.26099875456,La Tranclière,1,Ain
425,1426,01370,46.2803281838,5.36083165162,Val-Revermont,1,Ain
426,1426,01370,46.2803281838,5.36083165162,Val-Revermont,1,Ain
427,1426,01370,46.2803281838,5.36083165162,Val-Revermont,1,Ain
428,1427,01600,45.9406716550,4.77144150070,Trévoux,1,Ain
429,1428,01140,46.1146467438,4.86551696868,Valeins,1,Ain
430,1429,01660,46.2178067950,5.08189056957,Vandeins,1,Ain
431,1430,01160,46.0433928197,5.29479445940,Varambon,1,Ain
432,1431,01150,45.9201205456,5.36353184193,Vaux-en-Bugey,1,Ain
433,1432,01270,46.3459093717,5.34853019646,Verjon,1,Ain
434,1433,01560,46.4848229774,5.10590413121,Vernoux,1,Ain
435,1434,01330,45.9854373478,5.11204819151,Versailleux,1,Ain
436,1435,01210,46.2997631425,6.10057952207,Versonnex,1,Ain
437,1436,01170,46.3610768127,6.08470665475,Vesancy,1,Ain
438,1437,01560,46.4743960759,5.02617426573,Vescours,1,Ain
439,1439,01570,46.3593397751,4.86265852202,Vésines,1,Ain
440,1441,01430,46.0853386653,5.54922100161,Vieu-d'Izenave,1,Ain
441,1442,01260,45.8898392612,5.68999399947,Vieu,1,Ain
442,1443,01330,45.9927150222,5.04507856642,Villars-les-Dombes,1,Ain
443,1444,01150,45.8485624628,5.44711117486,Villebois,1,Ain
444,1445,01270,46.3458538978,5.31036160991,Villemotier,1,Ain
445,1446,01480,46.0319048788,4.85182526102,Villeneuve,1,Ain
446,1447,01250,46.1926750369,5.39476794070,Villereversure,1,Ain
447,1448,01200,46.0954293058,5.75692504150,Villes,1,Ain
448,1449,01320,46.0099989032,5.25214547187,Villette-sur-Ain,1,Ain
449,1450,01800,45.9320149980,5.22953071636,Villieu-Loyes-Mollon,1,Ain
450,1450,01800,45.9320149980,5.22953071636,Villieu-Loyes-Mollon,1,Ain
451,1450,01800,45.9320149980,5.22953071636,Villieu-Loyes-Mollon,1,Ain
452,1451,01440,46.2508985632,5.22302249216,Viriat,1,Ain
453,1452,01510,45.8464417872,5.63971940347,Virieu-le-Grand,1,Ain
454,1453,01260,45.9063608209,5.73707051523,Virieu-le-Petit,1,Ain
455,1454,01300,45.7267387762,5.71282330936,Virignin,1,Ain
456,1456,01350,45.8129059524,5.72536666767,Vongnes,1,Ain
457,1457,01540,46.2168871367,4.99744373712,Vonnas,1,Ain
458,2001,02300,49.5991518653,3.17708232927,Abbécourt,2,Aisne
459,2002,02800,49.6936187791,3.39735632148,Achery,2,Aisne
460,2003,02200,49.3471963534,3.41817609834,Acy,2,Aisne
461,2004,02340,49.7166573626,3.96043211816,Agnicourt-et-Séchelles,2,Aisne
462,2005,02190,49.3936507960,3.96803679426,Aguilcourt,2,Aisne
463,2006,02110,49.9301481620,3.51120205593,Aisonville-et-Bernoville,2,Aisne
464,2007,02820,49.4848002918,3.81870255331,Aizelles,2,Aisne
465,2008,02370,49.4384256824,3.51149185429,Aizy-Jouy,2,Aisne
466,2008,02370,49.4384256824,3.51149185429,Aizy-Jouy,2,Aisne
467,2009,02240,49.7667120841,3.36639043616,Alaincourt,2,Aisne
468,2010,02320,49.4624440593,3.45394275872,Allemant,2,Aisne
469,2011,02290,49.3762672939,3.18334679178,Ambleny,2,Aisne
470,2012,02200,49.3215250088,3.40362196255,Ambrief,2,Aisne
471,2013,02190,49.4987870260,3.92278993322,Amifontaine,2,Aisne
472,2014,02700,49.6108275885,3.30289341579,Amigny-Rouy,2,Aisne
473,2015,02600,49.2186389559,3.20808809779,Ancienville,2,Aisne
474,2016,02800,49.6411808161,3.36954408980,Andelain,2,Aisne
475,2017,02800,49.6940879195,3.42823182437,Anguilcourt-le-Sart,2,Aisne
476,2018,02320,49.5045058305,3.43129584952,Anizy-le-Château,2,Aisne
477,2019,02480,49.7210674108,3.17611501401,Annois,2,Aisne
478,2020,02500,49.8823706752,4.22351346907,Any-Martin-Rieux,2,Aisne
479,2021,02360,49.7441266180,4.11908765808,Archon,2,Aisne
480,2022,02130,49.2548799371,3.47829076337,Arcy-Sainte-Restitue,2,Aisne
481,2022,02130,49.2548799371,3.47829076337,Arcy-Sainte-Restitue,2,Aisne
482,2023,02210,49.1734232511,3.38789647903,Armentières-sur-Ourcq,2,Aisne
483,2024,02860,49.4989016398,3.76472300050,Arrancy,2,Aisne
484,2025,02480,49.7617999337,3.19725095546,Artemps,2,Aisne
485,2027,02270,49.6803739117,3.55491692691,Assis-sur-Serre,2,Aisne
486,2028,02840,49.5757750686,3.69006632109,Athies-sous-Laon,2,Aisne
487,2029,02490,49.8554489068,3.15363305662,Attilly,2,Aisne
488,2030,02420,50.0239903854,3.26103215604,Aubencheul-aux-Bois,2,Aisne
489,2031,02500,49.8252306759,4.19066939985,Aubenton,2,Aisne
490,2032,02590,49.7721524634,3.11925659880,Aubigny-aux-Kaisnes,2,Aisne
491,2033,02820,49.4968821185,3.79282850765,Aubigny-en-Laonnois,2,Aisne
492,2034,02300,49.4777157214,3.12718502825,Audignicourt,2,Aisne
493,2035,02120,49.8660645425,3.63125999010,Audigny,2,Aisne
494,2036,02220,49.3400637240,3.51101988190,Augy,2,Aisne
495,2037,02000,49.6198117499,3.60981962105,Aulnois-sous-Laon,2,Aisne
496,2038,02360,49.7608855336,4.22422505762,Les Autels,2,Aisne
497,2039,02250,49.7051244442,3.79419867292,Autremencourt,2,Aisne
498,2040,02580,49.8969849321,3.85601033505,Autreppes,2,Aisne
499,2041,02300,49.5860875305,3.23602708427,Autreville,2,Aisne
500,2042,02400,49.0039701095,3.35913214045,Azy-sur-Marne,2,Aisne
501,2043,02290,49.4601139731,3.27945330014,Bagneux,2,Aisne
502,2044,02140,49.7978711595,4.03669866073,Bancigny,2,Aisne
503,2046,02000,49.6218589779,3.66103056579,Barenton-Bugny,2,Aisne
504,2047,02000,49.6477517259,3.64469997459,Barenton-Cel,2,Aisne
505,2048,02270,49.6683397700,3.68940610952,Barenton-sur-Serre,2,Aisne
506,2049,02700,49.5779793690,3.32804487461,Barisis-aux-Bois,2,Aisne
507,2050,02170,50.0395375873,3.74901595409,Barzy-en-Thiérache,2,Aisne
508,2051,02850,49.0906196202,3.56214117254,Barzy-sur-Marne,2,Aisne
509,2052,02380,49.5332813699,3.38492604839,Bassoles-Aulers,2,Aisne
510,2053,02330,48.9896915811,3.60486686026,Vallées en Champagne,2,Aisne
511,2053,02330,48.9896915811,3.60486686026,Vallées en Champagne,2,Aisne
512,2053,02330,48.9896915811,3.60486686026,Vallées en Champagne,2,Aisne
513,2054,02220,49.3070586788,3.61583126589,Bazoches-sur-Vesles,2,Aisne
514,2055,02500,49.8211281836,4.15200066545,Beaumé,2,Aisne
515,2056,02300,49.6874633882,3.13133369335,Beaumont-en-Beine,2,Aisne
516,2057,02110,49.9965608612,3.32970842537,Beaurevoir,2,Aisne
517,2058,02160,49.4028067970,3.75287161991,Beaurieux,2,Aisne
518,2059,02800,49.6483199580,3.33811188104,Beautor,2,Aisne
519,2060,02590,49.8339921767,3.10282045546,Beauvois-en-Vermandois,2,Aisne
520,2061,02110,50.0158703814,3.45898644538,Becquigny,2,Aisne
521,2062,02400,49.0829128265,3.30049173293,Belleau,2,Aisne
522,2063,02420,49.9261057081,3.24419946920,Bellenglise,2,Aisne
523,2064,02200,49.3567574344,3.34051688283,Belleu,2,Aisne
524,2065,02420,49.9592991729,3.23020850852,Bellicourt,2,Aisne
525,2066,02440,49.7550941230,3.30909898139,Benay,2,Aisne
526,2067,02450,50.0294686238,3.71137100100,Bergues-sur-Sambre,2,Aisne
527,2068,02250,49.7808533631,3.75710714699,Berlancourt,2,Aisne
528,2069,02340,49.6622290606,4.11314086897,Berlise,2,Aisne
529,2070,02120,49.8793651304,3.48665456392,Bernot,2,Aisne
530,2071,02290,49.4113288887,3.14975272702,Berny-Rivière,2,Aisne
531,2072,02820,49.4823563962,3.85210318390,Berrieux,2,Aisne
532,2073,02190,49.4084985083,3.89854977850,Berry-au-Bac,2,Aisne
533,2074,02800,49.6276056573,3.39748988886,Bertaucourt-Epourdon,2,Aisne
534,2075,02240,49.7788058177,3.37247241058,Berthenicourt,2,Aisne
535,2076,02190,49.3975285682,4.01146178698,Bertricourt,2,Aisne
536,2077,02200,49.3172125296,3.29666086699,Berzy-le-Sec,2,Aisne
537,2078,02300,49.5341682819,3.16474171361,Besmé,2,Aisne
538,2079,02500,49.8233613060,4.11768907822,Besmont,2,Aisne
539,2080,02870,49.5928792816,3.57657238799,Besny-et-Loizy,2,Aisne
540,2081,02300,49.6290547772,3.14064657935,Béthancourt-en-Vaux,2,Aisne
541,2082,02210,49.2275759309,3.41647403702,Beugneux,2,Aisne
542,2083,02130,49.1308547007,3.49165019107,Beuvardes,2,Aisne
543,2084,02310,49.0102591835,3.22764610411,Bézu-le-Guéry,2,Aisne
544,2085,02400,49.1046732888,3.40812513224,Bézu-Saint-Germain,2,Aisne
545,2086,02300,49.5787765460,3.21263017443,Bichancourt,2,Aisne
546,2087,02290,49.4476050585,3.26985890807,Bieuxy,2,Aisne
547,2088,02860,49.4921822965,3.71373569040,Bièvres,2,Aisne
548,2089,02200,49.3556556532,3.37609947556,Billy-sur-Aisne,2,Aisne
549,2090,02210,49.2215032882,3.29903267663,Billy-sur-Ourcq,2,Aisne
550,2091,02160,49.3372673738,3.67186840800,Blanzy-lès-Fismes,2,Aisne
551,2093,02300,49.5076223945,3.15179502187,Blérancourt,2,Aisne
552,2094,02400,49.0264919363,3.46405474705,Blesmes,2,Aisne
553,2095,02110,49.9890328740,3.46522354976,Bohain-en-Vermandois,2,Aisne
554,2096,02270,49.7369350689,3.65414834535,Bois-lès-Pargny,2,Aisne
555,2097,02350,49.6264861998,3.95644771900,Boncourt,2,Aisne
556,2098,02400,49.0082419817,3.34594784680,Bonneil,2,Aisne
557,2099,02400,49.1264049496,3.32541661771,Bonnesvalyn,2,Aisne
558,2100,02420,49.9908643724,3.22116002448,Bony,2,Aisne
559,2101,02250,49.7390653213,3.86733568391,Bosmont-sur-Serre,2,Aisne
560,2102,02860,49.4606212957,3.75658607824,Bouconville-Vauclair,2,Aisne
561,2103,02450,50.0114554001,3.71432024852,Boué,2,Aisne
562,2104,02160,49.3788374998,3.84626014622,Bouffignereux,2,Aisne
563,2105,02400,49.0671787396,3.31728226934,Bouresches,2,Aisne
564,2106,02160,49.4022354002,3.65944342757,Bourg-et-Comin,2,Aisne
565,2107,02300,49.5427641575,3.15422957657,Bourguignon-sous-Coucy,2,Aisne
566,2108,02000,49.5288056883,3.53777236106,Bourguignon-sous-Montbavin,2,Aisne
567,2109,02140,49.8778828965,3.96243530235,La Bouteille,2,Aisne
568,2110,02220,49.3484719318,3.53596629744,Braine,2,Aisne
569,2111,02320,49.5176286609,3.41282321335,Brancourt-en-Laonnois,2,Aisne
570,2112,02110,49.9808105700,3.39391192109,Brancourt-le-Grand,2,Aisne
571,2114,02400,49.0567927241,3.42453409652,Brasles,2,Aisne
572,2115,02000,49.4375773374,3.60977976284,Braye-en-Laonnois,2,Aisne
573,2116,02140,49.7675470994,3.96265841899,Braye-en-Thiérache,2,Aisne
574,2117,02480,49.7746700975,3.14070965091,Bray-Saint-Christophe,2,Aisne
575,2118,02880,49.4221361409,3.37829006511,Braye,2,Aisne
576,2119,02210,49.1398626041,3.42373097034,Brécy,2,Aisne
577,2120,02220,49.3680052078,3.54420355740,Brenelle,2,Aisne
578,2121,02210,49.1842783438,3.34972495405,Breny,2,Aisne
579,2122,02870,49.5973962294,3.47336346590,Brie,2,Aisne
580,2123,02240,49.7228299725,3.39639768252,Brissay-Choigny,2,Aisne
581,2124,02240,49.7432786375,3.39968837909,Brissy-Hamégicourt,2,Aisne
582,2125,02810,49.1103074474,3.15291445147,Brumetz,2,Aisne
583,2126,02360,49.7718100626,4.18649398572,Brunehamel,2,Aisne
584,2127,02130,49.1996571467,3.44535846468,Bruyères-sur-Fère,2,Aisne
585,2128,02860,49.5239615523,3.66954693798,Bruyères-et-Montbérault,2,Aisne
586,2129,02220,49.2621681637,3.56863439754,Bruys,2,Aisne
587,2130,02500,49.8658103548,4.09323369949,Bucilly,2,Aisne
588,2131,02880,49.3884447185,3.39828602712,Bucy-le-Long,2,Aisne
589,2132,02870,49.5790852566,3.49690830600,Bucy-lès-Cerny,2,Aisne
590,2133,02350,49.6467998089,3.90358311553,Bucy-lès-Pierrepont,2,Aisne
591,2134,02500,49.9070296259,4.05674542304,Buire,2,Aisne
592,2135,02620,49.9577111138,3.83801608200,Buironfosse,2,Aisne
593,2136,02140,49.7687046874,3.91196369709,Burelles,2,Aisne
594,2137,02810,49.0765910572,3.25026191909,Bussiares,2,Aisne
595,2138,02200,49.3099528163,3.34787440790,Buzancy,2,Aisne
596,2139,02300,49.6176055636,3.12169527347,Caillouël-Crépigny,2,Aisne
597,2140,02300,49.5205248253,3.12854853594,Camelin,2,Aisne
598,2140,02300,49.5205248253,3.12854853594,Camelin,2,Aisne
599,2141,02260,49.9732109539,3.91398483546,La Capelle,2,Aisne
600,2142,02680,49.8013894137,3.25325245088,Castres,2,Aisne
601,2143,02420,50.0009779444,3.24230984640,Le Catelet,2,Aisne
602,2144,02490,49.8646583820,3.11126489473,Caulaincourt,2,Aisne
603,2145,02300,49.6372659106,3.17347612819,Caumont,2,Aisne
604,2146,02330,49.0148161041,3.57007423847,Celles-lès-Condé,2,Aisne
605,2148,02370,49.4159264546,3.47446927431,Celles-sur-Aisne,2,Aisne
606,2149,02240,49.7670333979,3.33255021354,Cerizy,2,Aisne
607,2150,02860,49.4500150087,3.67982439455,Cerny-en-Laonnois,2,Aisne
608,2151,02870,49.5778658953,3.54646763896,Cerny-lès-Bucy,2,Aisne
609,2152,02220,49.3247847750,3.51746919082,Cerseuil,2,Aisne
610,2153,02320,49.5595788079,3.50190405701,Cessières,2,Aisne
611,2154,02200,49.3002009035,3.39759102537,Chacrise,2,Aisne
612,2155,02000,49.5081654549,3.52234605948,Chaillevois,2,Aisne
613,2156,02270,49.6702675165,3.64445509533,Chalandry,2,Aisne
614,2157,02000,49.5986366056,3.67200832611,Chambry,2,Aisne
615,2158,02860,49.4720646954,3.67062673062,Chamouille,2,Aisne
616,2159,02670,49.5434967943,3.26183112380,Champs,2,Aisne
617,2160,02340,49.7007898116,3.98562292281,Chaourse,2,Aisne
618,2162,02570,48.9492049177,3.37662807022,La Chapelle-sur-Chézy,2,Aisne
619,2163,02310,48.9898678258,3.29365157876,Charly-sur-Marne,2,Aisne
620,2164,02850,49.1121866037,3.54125960951,Le Charmel,2,Aisne
621,2165,02800,49.6508532429,3.38525104222,Charmes,2,Aisne
622,2166,02400,49.0898127369,3.50871838479,Chartèves,2,Aisne
623,2167,02370,49.3783410842,3.50271467967,Chassemy,2,Aisne
624,2168,02400,49.0564070801,3.38160004843,Château-Thierry,2,Aisne
625,2169,02270,49.7618503091,3.70312508858,Châtillon-lès-Sons,2,Aisne
626,2170,02240,49.7938161671,3.41630401708,Châtillon-sur-Oise,2,Aisne
627,2171,02160,49.3962562981,3.78942153696,Chaudardes,2,Aisne
628,2172,02200,49.3150223009,3.25276338247,Chaudun,2,Aisne
629,2173,02300,49.6198806730,3.21875355041,Chauny,2,Aisne
630,2174,02000,49.4794437147,3.51936895626,Chavignon,2,Aisne
631,2175,02880,49.4232730431,3.30567490669,Chavigny,2,Aisne
632,2176,02370,49.4073162185,3.56243209622,Chavonne,2,Aisne
633,2177,02860,49.5141661683,3.68718851388,Chérêt,2,Aisne
634,2178,02860,49.4629888139,3.71995479046,Chermizy-Ailles,2,Aisne
635,2179,02220,49.2556867214,3.60484629397,Chéry-Chartreuve,2,Aisne
636,2180,02000,49.6488389918,3.59416271271,Chéry-lès-Pouilly,2,Aisne
637,2181,02360,49.7222192886,4.10119892820,Chéry-lès-Rozoy,2,Aisne
638,2182,02250,49.8183664170,3.73713133170,Chevennes,2,Aisne
639,2183,02000,49.4661009452,3.59365333616,Chevregny,2,Aisne
640,2184,02270,49.7616780422,3.58375839690,Chevresis-Monceau,2,Aisne
641,2185,02810,49.1268031885,3.16759094422,Chézy-en-Orxois,2,Aisne
642,2186,02570,48.9839966550,3.38226485102,Chézy-sur-Marne,2,Aisne
643,2187,02400,49.0351553560,3.43302324278,Chierry,2,Aisne
644,2188,02120,49.9298846139,3.77489645427,Chigny,2,Aisne
645,2189,02350,49.6268606782,3.85603255601,Chivres-en-Laonnois,2,Aisne
646,2190,02880,49.4029298198,3.43836038727,Chivres-Val,2,Aisne
647,2191,02000,49.5326303582,3.58562168803,Chivy-lès-Étouvelles,2,Aisne
648,2192,02210,49.2167334121,3.24708004454,Chouy,2,Aisne
649,2193,02130,49.1648316775,3.60411788847,Cierges,2,Aisne
650,2194,02250,49.7490011958,3.84000022806,Cilly,2,Aisne
651,2195,02220,49.3674868367,3.46778299062,Ciry-Salsogne,2,Aisne
652,2196,02000,49.5524137158,3.56557185412,Clacy-et-Thierret,2,Aisne
653,2197,02260,49.9739945177,3.98660655282,Clairfontaine,2,Aisne
654,2198,02880,49.4281077825,3.36378754787,Clamecy,2,Aisne
655,2199,02440,49.7488769741,3.23020334070,Clastres,2,Aisne
656,2200,02340,49.6601654327,3.94320327145,Clermont-les-Fermes,2,Aisne
657,2201,02600,49.3295432232,3.15290453511,Cœuvres-et-Valsery,2,Aisne
658,2203,02210,49.1632280955,3.43633795455,Coincy,2,Aisne
659,2204,02360,49.7923246397,4.09591303887,Coingt,2,Aisne
660,2205,02860,49.4666159338,3.63042181928,Colligis-Crandelain,2,Aisne
661,2206,02120,49.8584586783,3.71138683561,Colonfay,2,Aisne
662,2207,02300,49.6416913377,3.15095437349,Commenchon,2,Aisne
663,2208,02160,49.3764478648,3.78830446161,Concevreux,2,Aisne
664,2209,02330,49.0016101753,3.56116999962,Condé-en-Brie,2,Aisne
665,2210,02370,49.4007552828,3.46571591087,Condé-sur-Aisne,2,Aisne
666,2211,02190,49.4138370327,3.94498449027,Condé-sur-Suippe,2,Aisne
667,2212,02700,49.6370236167,3.27726632135,Condren,2,Aisne
668,2213,02330,49.0359363932,3.53287282671,Connigis,2,Aisne
669,2214,02680,49.7916934603,3.23428350737,Contescourt,2,Aisne
670,2215,02820,49.4620558975,3.82654082441,Corbeny,2,Aisne
671,2216,02600,49.2549892095,3.19724367023,Corcy,2,Aisne
672,2217,02380,49.5159709578,3.31548892957,Coucy-le-Château-Auffrique,2,Aisne
673,2218,02840,49.5566159059,3.77716711865,Coucy-lès-Eppes,2,Aisne
674,2219,02380,49.5405792355,3.34372156034,Coucy-la-Ville,2,Aisne
675,2220,02130,49.1980463524,3.62776592985,Coulonges-Cohan,2,Aisne
676,2220,02130,49.1980463524,3.62776592985,Coulonges-Cohan,2,Aisne
677,2221,02310,49.0313536349,3.27438014670,Coupru,2,Aisne
678,2222,02800,49.6815888779,3.46004834981,Courbes,2,Aisne
679,2223,02330,48.9960917184,3.50690687861,Courboin,2,Aisne
680,2224,02220,49.3480258850,3.57684035869,Courcelles-sur-Vesle,2,Aisne
681,2225,02810,49.1164230809,3.26303714363,Courchamps,2,Aisne
682,2226,02200,49.3434328339,3.30199112892,Courmelles,2,Aisne
683,2227,02130,49.1377444173,3.57546880498,Courmont,2,Aisne
684,2228,02850,49.0715288855,3.54168079771,Courtemont-Varennes,2,Aisne
685,2229,02820,49.5140957547,3.79503800634,Courtrizy-et-Fussigny,2,Aisne
686,2230,02220,49.3339841009,3.48486954064,Couvrelles,2,Aisne
687,2231,02270,49.6458776473,3.52446684584,Couvron-et-Aumencourt,2,Aisne
688,2232,02600,49.2133089693,3.01306173751,Coyolles,2,Aisne
689,2233,02130,49.2285541737,3.45227303073,Cramaille,2,Aisne
690,2234,02160,49.4476368348,3.79203280761,Craonne,2,Aisne
691,2235,02160,49.4254999308,3.77686483236,Craonnelle,2,Aisne
692,2236,02380,49.4839031807,3.31195074309,Crécy-au-Mont,2,Aisne
693,2237,02270,49.6986241910,3.62256564798,Crécy-sur-Serre,2,Aisne
694,2238,02870,49.6082534854,3.51250705850,Crépy,2,Aisne
695,2239,02650,49.0428713757,3.51138201699,Crézancy,2,Aisne
696,2240,02110,49.9306761102,3.39430326005,Croix-Fonsomme,2,Aisne
697,2241,02210,49.1598010602,3.35048905306,La Croix-sur-Ourcq,2,Aisne
698,2242,02310,48.9791200153,3.24757642131,Crouttes-sur-Marne,2,Aisne
699,2243,02880,49.4078535405,3.36640020468,Crouy,2,Aisne
700,2244,02120,49.9313828796,3.75249198254,Crupilly,2,Aisne
701,2245,02880,49.4081126802,3.32236958826,Cuffies,2,Aisne
702,2246,02480,49.7031009123,3.15424498862,Cugny,2,Aisne
703,2248,02350,49.6834404265,3.81994750866,Cuirieux,2,Aisne
704,2249,02220,49.2904033438,3.48843248507,Cuiry-Housse,2,Aisne
705,2250,02160,49.3897631676,3.76227512623,Cuiry-lès-Chaudardes,2,Aisne
706,2251,02360,49.7661751176,4.10397751712,Cuiry-lès-Iviers,2,Aisne
707,2252,02160,49.4034575347,3.70612307803,Cuissy-et-Geny,2,Aisne
708,2253,02200,49.4207417064,3.24887510168,Cuisy-en-Almont,2,Aisne
709,2254,02600,49.3442753875,3.19127169549,Cutry,2,Aisne
710,2255,02220,49.3837163848,3.57235420125,Cys-la-Commune,2,Aisne
711,2256,02140,49.7690562311,4.04218248631,Dagny-Lambercy,2,Aisne
712,2257,02680,49.8240617542,3.23031219742,Dallon,2,Aisne
713,2258,02470,49.1470522556,3.17719709632,Dammard,2,Aisne
714,2259,02600,49.2414407733,3.14413128827,Dampleux,2,Aisne
715,2260,02800,49.6665738585,3.40089557013,Danizy,2,Aisne
716,2261,02270,49.7097059810,3.68499803784,Dercy,2,Aisne
717,2262,02700,49.6285991184,3.36051598302,Deuillet,2,Aisne
718,2263,02220,49.3602201297,3.61487590771,Dhuizel,2,Aisne
719,2264,02340,49.6355575735,4.01312880234,Dizy-le-Gros,2,Aisne
720,2265,02360,49.7667554096,4.14178746545,Dohis,2,Aisne
721,2266,02360,49.7338298517,4.08637882793,Dolignon,2,Aisne
722,2267,02600,49.3290731499,3.21634686939,Dommiers,2,Aisne
